Date,Open,High,Low,Close,Adj Close,Volume
2000-03-01,80.21367645263672,80.6048355102539,79.82251739501953,80.6048355102539,40.740478515625,90504908649
2000-03-02,80.99636840820312,81.38752746582031,79.43098449707031,79.43098449707031,40.14715576171875,68745687934
2000-03-03,79.03982543945312,79.82251739501953,79.03982543945312,79.43098449707031,40.14715576171875,58129351241
2000-03-06,79.82251739501953,80.21367645263672,77.86598205566406,78.25714111328125,39.55385971069336,72312707991
2000-03-07,77.47444915771484,78.6482925415039,77.08329010009766,77.86598205566406,39.35615921020508,83737461434
2000-03-08,77.47444915771484,77.86598205566406,76.69213104248047,77.47444915771484,39.158260345458984,64819045052
2000-03-09,77.47444915771484,78.25714111328125,77.47444915771484,78.25714111328125,39.55385971069336,71897783191
2000-03-10,78.6482925415039,79.03982543945312,75.90943908691406,76.30059814453125,38.56496047973633,99978344966
2000-03-13,74.34442901611328,74.34442901611328,71.21404266357422,71.21404266357422,35.99404525756836,232179364310
2000-03-14,71.21404266357422,73.17057800292969,70.43135070800781,72.77904510498047,36.78504943847656,145477589021
2000-03-15,72.38789367675781,73.56173706054688,71.21404266357422,71.6052017211914,36.19174575805664,154204016711
2000-03-16,70.04019165039062,72.77904510498047,67.30133056640625,71.99673461914062,36.3896369934082,233438180185
2000-03-17,72.38789367675781,74.34442901611328,71.6052017211914,74.34442901611328,37.57624435424805,267728113852
2000-03-20,71.99673461914062,71.99673461914062,71.99673461914062,71.99673461914062,36.3896369934082,21190095663
2000-03-21,69.64903259277344,76.69213104248047,69.64903259277344,76.30059814453125,38.56496047973633,447638099122
2000-03-22,75.12674713134766,77.47444915771484,73.95289611816406,75.12674713134766,37.97165298461914,247260900862
2000-03-23,75.90943908691406,79.43098449707031,75.51828002929688,78.6482925415039,39.75156784057617,280164605464
2000-03-24,78.6482925415039,78.6482925415039,76.69213104248047,77.47444915771484,39.158260345458984,189561198505
2000-03-27,78.25714111328125,82.5613784790039,78.25714111328125,82.5613784790039,41.7293815612793,257812048419
2000-03-28,82.9525375366211,83.7352294921875,80.99636840820312,81.7786865234375,41.33378219604492,181779906634
2000-03-29,81.38752746582031,81.38752746582031,79.82251739501953,79.82251739501953,40.34505844116211,105678469394
2000-03-30,79.82251739501953,82.9525375366211,79.82251739501953,81.38752746582031,41.136077880859375,227815979813
2000-03-31,80.99636840820312,82.17021942138672,80.21367645263672,80.21367645263672,40.54277038574219,127027740887
2000-04-03,80.21367645263672,80.21367645263672,80.21367645263672,80.21367645263672,40.54277038574219,0
2000-04-04,80.21367645263672,80.21367645263672,80.21367645263672,80.21367645263672,40.54277038574219,0
2000-04-05,78.6482925415039,82.17021942138672,78.6482925415039,81.38752746582031,41.136077880859375,182695562287
2000-04-06,81.38752746582031,82.5613784790039,79.03982543945312,79.03982543945312,39.949462890625,145596416273
2000-04-07,79.82251739501953,80.21367645263672,78.25714111328125,78.25714111328125,39.55385971069336,110518474790
2000-04-10,78.6482925415039,83.34407043457031,78.25714111328125,82.17021942138672,41.53165817260742,201610650952
2000-04-11,81.38752746582031,81.38752746582031,80.21367645263672,80.21367645263672,40.54277038574219,117967570843
2000-04-12,79.03982543945312,79.82251739501953,78.25714111328125,78.25714111328125,39.55385971069336,128216408046
2000-04-13,74.34442901611328,75.90943908691406,74.34442901611328,75.12674713134766,37.97165298461914,248891269216
2000-04-14,72.38789367675781,74.34442901611328,72.38789367675781,72.77904510498047,36.78504943847656,239165097006
2000-04-17,68.86634063720703,70.43135070800781,68.47518157958984,70.04019165039062,35.400733947753906,208060407784
2000-04-18,73.95289611816406,73.95289611816406,72.38789367675781,73.95289611816406,37.37835693359375,217523114345
2000-04-19,75.90943908691406,75.90943908691406,71.21404266357422,71.6052017211914,36.19174575805664,145654459349
2000-04-20,71.6052017211914,72.77904510498047,70.43135070800781,72.77904510498047,36.78504943847656,95074579646
2000-04-21,73.17057800292969,73.95289611816406,72.38789367675781,72.77904510498047,36.78504943847656,70356985905
2000-04-24,72.77904510498047,73.17057800292969,70.43135070800781,70.43135070800781,35.59844207763672,80690194617
2000-04-25,70.43135070800781,73.56173706054688,70.43135070800781,73.17057800292969,36.982948303222656,129573988875
2000-04-26,74.73558807373047,75.12674713134766,71.6052017211914,72.38789367675781,36.58735275268555,221065619149
2000-04-27,73.95289611816406,74.34442901611328,72.38789367675781,73.56173706054688,37.180641174316406,105813977898
2000-04-28,74.73558807373047,77.86598205566406,73.95289611816406,77.08329010009766,38.960567474365234,237572314797
2000-05-01,77.08329010009766,77.08329010009766,77.08329010009766,77.08329010009766,38.960567474365234,0
2000-05-02,76.69213104248047,76.69213104248047,75.12674713134766,75.51828002929688,38.1695442199707,84578099452
2000-05-03,74.73558807373047,75.51828002929688,73.56173706054688,73.56173706054688,37.180641174316406,75426358510
2000-05-04,73.56173706054688,75.12674713134766,72.38789367675781,73.17057800292969,36.982948303222656,111779167839
2000-05-05,72.38789367675781,75.90943908691406,71.99673461914062,75.12674713134766,37.97165298461914,110709562579
2000-05-08,74.34442901611328,75.90943908691406,74.34442901611328,75.51828002929688,38.1695442199707,82047327484
2000-05-09,75.51828002929688,75.51828002929688,75.51828002929688,75.51828002929688,38.1695442199707,0
2000-05-10,75.90943908691406,75.90943908691406,73.56173706054688,73.56173706054688,37.180641174316406,93664437942
2000-05-11,71.21404266357422,71.99673461914062,69.25749969482422,70.04019165039062,35.400733947753906,165385745438
2000-05-12,71.21404266357422,72.38789367675781,70.04019165039062,72.38789367675781,36.58735275268555,213521853794
2000-05-15,73.62432861328125,73.62432861328125,70.36869049072266,70.61927032470703,35.69342803955078,134465742550
2000-05-16,72.37237548828125,75.1268539428711,71.11994934082031,74.87627410888672,37.845062255859375,105315890488
2000-05-17,78.13190460205078,79.63443756103516,77.6312255859375,79.63443756103516,40.25000762939453,165332157320
2000-05-18,79.13375091552734,81.63812255859375,78.13190460205078,81.63812255859375,41.26272964477539,124512470273
2000-05-19,80.1355972290039,81.136962890625,79.63443756103516,81.136962890625,41.009437561035156,83311748884
2000-05-22,80.1355972290039,80.63627624511719,79.13375091552734,79.13375091552734,39.99692916870117,106654860230
2000-05-23,79.13375091552734,79.13375091552734,76.12870025634766,76.62937927246094,38.731136322021484,78500882016
2000-05-24,73.62432861328125,75.1268539428711,73.62432861328125,74.3755874633789,37.59199523925781,85726893995
2000-05-25,74.62616729736328,75.1268539428711,72.12179565429688,72.87306213378906,36.83256912231445,96828793828
2000-05-26,72.12179565429688,73.12364196777344,71.6211166381836,72.87306213378906,36.83256912231445,70008419144
2000-05-29,72.87306213378906,74.12500762939453,72.62248229980469,72.87306213378906,36.83256912231445,52122944798
2000-05-30,72.87306213378906,72.87306213378906,72.87306213378906,72.87306213378906,36.83256912231445,0
2000-05-31,78.6325912475586,79.13375091552734,77.13005828857422,78.6325912475586,39.74362564086914,158989878703
2000-06-01,78.13190460205078,78.13190460205078,76.12870025634766,76.62937927246094,38.731136322021484,55122098697
2000-06-02,78.6325912475586,79.63443756103516,77.6312255859375,77.6312255859375,39.23751449584961,101225329179
2000-06-05,78.6325912475586,79.63443756103516,77.6312255859375,79.13375091552734,39.99692916870117,59798968599
2000-06-06,79.13375091552734,79.13375091552734,79.13375091552734,79.13375091552734,39.99692916870117,0
2000-06-07,78.13190460205078,80.63627624511719,77.6312255859375,80.63627624511719,40.75636291503906,81345149055
2000-06-08,80.63627624511719,81.136962890625,78.6325912475586,78.6325912475586,39.74362564086914,70697027392
2000-06-09,79.13375091552734,79.63443756103516,78.13190460205078,79.13375091552734,39.99692916870117,45171655346
2000-06-12,80.1355972290039,80.1355972290039,78.6325912475586,78.6325912475586,39.74362564086914,67123280572
2000-06-13,78.13190460205078,78.13190460205078,77.6312255859375,77.6312255859375,39.23751449584961,48311780619
2000-06-14,79.13375091552734,79.13375091552734,77.13005828857422,77.13005828857422,38.984195709228516,64295991259
2000-06-15,77.13005828857422,77.13005828857422,75.1268539428711,75.1268539428711,37.971702575683594,69274685557
2000-06-16,75.1268539428711,75.62753295898438,74.62616729736328,75.1268539428711,37.971702575683594,75573138725
2000-06-19,74.87627410888672,75.1268539428711,73.37374114990234,74.12500762939453,37.4653434753418,57780102371
2000-06-20,75.62753295898438,75.62753295898438,74.12500762939453,74.3755874633789,37.59199523925781,45751547817
2000-06-21,74.3755874633789,74.62616729736328,73.62432861328125,73.62432861328125,37.21228790283203,37673562283
2000-06-22,73.12364196777344,74.87627410888672,73.12364196777344,74.62616729736328,37.71865463256836,64192016747
2000-06-23,74.12500762939453,74.3755874633789,73.12364196777344,73.12364196777344,36.959224700927734,49329023488
2000-06-26,72.37237548828125,72.62248229980469,70.36869049072266,70.8698501586914,35.8200798034668,95197240574
2000-06-27,71.11994934082031,71.6211166381836,70.8698501586914,70.8698501586914,35.8200798034668,54066359094
2000-06-28,71.37053680419922,72.37237548828125,71.11994934082031,72.12179565429688,36.452850341796875,64997227603
2000-06-29,73.12364196777344,73.12364196777344,71.11994934082031,71.37053680419922,36.07313919067383,77624156393
2000-06-30,71.6211166381836,73.12364196777344,70.8698501586914,73.12364196777344,36.959224700927734,78027855479
2000-07-03,71.6211166381836,73.12364196777344,70.36869049072266,71.8712158203125,36.326210021972656,104447180852
2000-07-04,71.8712158203125,72.12179565429688,70.11859130859375,70.61927032470703,35.69342803955078,73680107655
2000-07-05,71.37053680419922,75.1268539428711,70.11859130859375,74.62616729736328,37.71865463256836,119441525468
2000-07-06,72.62248229980469,73.87490844726562,71.8712158203125,72.62248229980469,36.70591354370117,101119813131
2000-07-07,72.62248229980469,73.12364196777344,71.11994934082031,71.11994934082031,35.94648361206055,56914463307
2000-07-10,71.37053680419922,72.37237548828125,70.11859130859375,71.8712158203125,36.326210021972656,65217525581
2000-07-11,71.6211166381836,72.87306213378906,71.11994934082031,72.12179565429688,36.452850341796875,52507541337
2000-07-12,72.12179565429688,72.37237548828125,71.37053680419922,71.8712158203125,36.326210021972656,40919616069
2000-07-13,72.12179565429688,73.62432861328125,72.12179565429688,72.62248229980469,36.70591354370117,69994503658
2000-07-14,72.62248229980469,73.62432861328125,72.62248229980469,73.12364196777344,36.959224700927734,62976544862
2000-07-17,73.12364196777344,73.62432861328125,71.6211166381836,71.8712158203125,36.326210021972656,50712314469
2000-07-18,71.8712158203125,71.8712158203125,71.11994934082031,71.11994934082031,35.94648361206055,32287023418
2000-07-19,71.8712158203125,71.8712158203125,71.11994934082031,71.11994934082031,35.94648361206055,32287023418
2000-07-20,70.61927032470703,70.61927032470703,67.61421203613281,67.61421203613281,34.17456817626953,115203218360
2000-07-21,67.61421203613281,67.86479949951172,64.10847473144531,65.1098403930664,32.90876388549805,162136495092
2000-07-24,64.35858154296875,64.60916137695312,63.106632232666016,63.357215881347656,32.02292251586914,110822798308
2000-07-25,62.10478973388672,64.10847473144531,62.10478973388672,62.85605239868164,31.76962661743164,93606483860
2000-07-26,63.60731506347656,65.36042022705078,63.60731506347656,65.1098403930664,32.90876388549805,123597006270
2000-07-27,64.35858154296875,64.60916137695312,62.60594940185547,64.60916137695312,32.65571212768555,75383138177
2000-07-28,62.60594940185547,64.8597412109375,62.60594940185547,63.85789489746094,32.2759895324707,112145144460
2000-07-31,63.85789489746094,64.10847473144531,63.106632232666016,63.60731506347656,32.14934158325195,44307028697
2000-08-01,64.35858154296875,64.8597412109375,63.106632232666016,63.106632232666016,31.896270751953125,54874186395
2000-08-02,63.357215881347656,63.85789489746094,62.60594940185547,62.60594940185547,31.643211364746094,39456927657
2000-08-03,62.60594940185547,62.60594940185547,60.60226058959961,61.103424072265625,30.88377571105957,50216489866
2000-08-04,61.35352325439453,64.35858154296875,61.35352325439453,62.85605239868164,31.76962661743164,80865639734
2000-08-07,63.106632232666016,63.106632232666016,61.103424072265625,61.60410690307617,31.1368465423584,88230506600
2000-08-08,61.60410690307617,63.106632232666016,61.103424072265625,62.85605239868164,31.76962661743164,87806300921
2000-08-09,63.357215881347656,65.1098403930664,63.357215881347656,65.1098403930664,32.90876388549805,97692062259
2000-08-10,65.8611068725586,66.61237335205078,65.1098403930664,66.61237335205078,33.668190002441406,102063658059
2000-08-11,66.11168670654297,66.61237335205078,65.61100769042969,65.61100769042969,33.162071228027344,55832817569
2000-08-14,65.61100769042969,65.8611068725586,64.60916137695312,65.1098403930664,32.90876388549805,42591720049
2000-08-15,66.11168670654297,66.11168670654297,64.8597412109375,65.36042022705078,33.035423278808594,53931312217
2000-08-16,65.36042022705078,67.61421203613281,65.36042022705078,67.61421203613281,34.17456817626953,77309224777
2000-08-17,68.61605834960938,69.61742401123047,68.11489868164062,69.11674499511719,34.933990478515625,93825423620
2000-08-18,69.61742401123047,70.36869049072266,69.36732482910156,69.86800384521484,35.3137092590332,86628725821
2000-08-21,69.36732482910156,69.61742401123047,68.86615753173828,69.11674499511719,34.933990478515625,50032384651
2000-08-22,69.11674499511719,69.11674499511719,67.86479949951172,68.61605834960938,34.68093490600586,47266781772
2000-08-23,68.61605834960938,68.61605834960938,68.61605834960938,68.61605834960938,34.68093490600586,0
2000-08-24,69.11674499511719,70.36869049072266,69.11674499511719,69.86800384521484,35.3137092590332,86961297607
2000-08-25,70.11859130859375,70.36869049072266,69.61742401123047,70.36869049072266,35.566776275634766,67969846253
2000-08-28,69.86800384521484,69.86800384521484,68.61605834960938,69.11674499511719,34.933990478515625,41797979053
2000-08-29,69.11674499511719,69.11674499511719,67.11353302001953,68.61605834960938,34.68093490600586,70881336756
2000-08-30,68.11489868164062,69.11674499511719,67.61421203613281,67.61421203613281,34.17456817626953,55343475749
2000-08-31,66.61237335205078,67.61421203613281,66.61237335205078,67.36363220214844,34.047908782958984,59711834325
2000-09-01,67.61421203613281,67.61421203613281,64.8597412109375,65.1098403930664,32.90876388549805,78236371122
2000-09-04,66.61237335205078,66.86295318603516,65.8611068725586,66.86295318603516,33.79484939575195,37302006304
2000-09-05,66.86295318603516,67.36363220214844,66.11168670654297,67.11353302001953,33.9214973449707,44200016942
2000-09-06,66.11168670654297,66.36226654052734,65.1098403930664,65.61100769042969,33.162071228027344,57121754055
2000-09-07,63.357215881347656,64.10847473144531,62.60594940185547,62.85605239868164,31.76962661743164,67406794020
2000-09-08,62.85605239868164,63.357215881347656,62.10478973388672,62.355369567871094,31.516563415527344,53151311722
2000-09-11,61.85468673706055,62.60594940185547,61.85468673706055,62.10478973388672,31.389904022216797,59550218869
2000-09-12,62.10478973388672,62.10478973388672,62.10478973388672,62.10478973388672,31.389904022216797,0
2000-09-13,61.103424072265625,62.60594940185547,59.35031509399414,62.10478973388672,31.389904022216797,118942384480
2000-09-14,60.852840423583984,61.60410690307617,59.85099792480469,60.10157775878906,30.37741470336914,58547691419
2000-09-15,61.103424072265625,62.10478973388672,60.10157775878906,61.35352325439453,31.01018714904785,82176445198
2000-09-18,60.10157775878906,61.103424072265625,59.35031509399414,60.60226058959961,30.630477905273438,97868072327
2000-09-19,59.0997314453125,59.85099792480469,56.59584045410156,56.59584045410156,28.605493545532227,133186917707
2000-09-20,57.84778594970703,58.34846878051758,56.59584045410156,57.597206115722656,29.111621856689453,120368246850
2000-09-21,56.59584045410156,57.84778594970703,55.84409713745117,57.346622467041016,28.984968185424805,68452388650
2000-09-22,53.34020233154297,54.091468811035156,53.34020233154297,53.34020233154297,26.959985733032227,132834122636
2000-09-25,54.091468811035156,54.34156799316406,52.33835983276367,53.34020233154297,26.959985733032227,88873752030
2000-09-26,53.34020233154297,56.845943450927734,53.089622497558594,56.845943450927734,28.731903076171875,199394350975
2000-09-27,56.34526062011719,58.09836959838867,55.593994140625,55.593994140625,28.099132537841797,137224758488
2000-09-28,55.593994140625,56.34526062011719,53.34020233154297,53.34020233154297,26.959985733032227,107525519700
2000-09-29,53.34020233154297,53.59030532836914,52.08777618408203,52.08777618408203,26.32696533203125,76034057956
2000-10-02,50.08456802368164,51.0864143371582,49.33330535888672,49.33330535888672,24.934751510620117,138001375937
2000-10-03,48.5820426940918,52.58893966674805,48.331459045410156,51.58709716796875,26.073904037475586,194590275197
2000-10-04,49.833988189697266,49.833988189697266,49.833988189697266,49.833988189697266,25.187820434570312,84448144144
2000-10-05,49.08272171020508,52.83904266357422,49.08272171020508,51.58709716796875,26.073904037475586,164805785309
2000-10-06,51.58709716796875,55.09283447265625,51.58709716796875,55.09283447265625,27.84581756591797,180029493800
2000-10-09,54.5921516418457,55.343414306640625,53.840885162353516,53.840885162353516,27.21304702758789,102031335801
2000-10-10,53.840885162353516,53.840885162353516,53.840885162353516,53.840885162353516,27.21304702758789,0
2000-10-11,52.08777618408203,52.08777618408203,52.08777618408203,52.08777618408203,26.32696533203125,29010663869
2000-10-12,48.83262252807617,50.58525085449219,48.5820426940918,48.5820426940918,24.55504035949707,183667251856
2000-10-13,45.3264045715332,49.08272171020508,45.3264045715332,48.331459045410156,24.428390502929688,191179714534
2000-10-16,48.331459045410156,48.331459045410156,48.331459045410156,48.331459045410156,24.428390502929688,0
2000-10-17,45.07630157470703,47.580196380615234,45.07630157470703,47.07951354980469,23.79561424255371,152970339373
2000-10-18,46.57883071899414,47.07951354980469,43.823875427246094,43.823875427246094,22.150100708007812,197565539457
2000-10-19,41.57008743286133,43.32319641113281,40.81882095336914,40.81882095336914,20.631242752075195,199457078987
2000-10-20,43.57377624511719,43.57377624511719,43.57377624511719,43.57377624511719,22.023691177368164,53403302845
2000-10-23,49.833988189697266,49.833988189697266,48.5820426940918,49.833988189697266,25.187820434570312,393125049096
2000-10-24,49.833988189697266,53.089622497558594,49.08272171020508,53.089622497558594,26.833330154418945,281450989671
2000-10-25,52.33835983276367,54.5921516418457,52.33835983276367,53.840885162353516,27.21304702758789,211862326584
2000-10-26,52.08777618408203,53.840885162353516,52.08777618408203,52.83904266357422,26.70668601989746,162335511542
2000-10-27,52.83904266357422,52.83904266357422,52.83904266357422,52.83904266357422,26.70668601989746,0
2000-10-30,49.33330535888672,49.33330535888672,49.33330535888672,49.33330535888672,24.934751510620117,43094344075
2000-10-31,47.83077621459961,49.583885192871094,47.83077621459961,49.08272171020508,24.808109283447266,237316567164
2000-11-01,50.58525085449219,50.58525085449219,48.331459045410156,48.5820426940918,24.55504035949707,178478658699
2000-11-02,48.83262252807617,51.837677001953125,48.5820426940918,51.837677001953125,26.200551986694336,190518503961
2000-11-03,54.091468811035156,55.09283447265625,53.089622497558594,54.84273147583008,27.719406127929688,246387764272
2000-11-06,52.83904266357422,55.343414306640625,52.33835983276367,54.5921516418457,27.59276008605957,242870995952
2000-11-07,57.09652328491211,58.34846878051758,56.09467697143555,58.34846878051758,29.491342544555664,252449083392
2000-11-08,59.600894927978516,61.35352325439453,58.34846878051758,58.59904861450195,29.617992401123047,235556099847
2000-11-09,57.597206115722656,57.597206115722656,55.84409713745117,57.597206115722656,29.111621856689453,166633646908
2000-11-10,56.09467697143555,57.597206115722656,55.593994140625,57.09652328491211,28.858558654785156,174306612636
2000-11-13,53.34020233154297,54.34156799316406,53.34020233154297,53.34020233154297,26.959985733032227,146585514365
2000-11-14,53.089622497558594,54.5921516418457,52.83904266357422,53.34020233154297,26.959985733032227,104741997508
2000-11-15,55.09283447265625,55.343414306640625,51.58709716796875,53.59030532836914,27.086389541625977,138232731310
2000-11-16,50.08456802368164,52.83904266357422,50.08456802368164,50.08456802368164,25.314476013183594,145488774074
2000-11-17,46.57883071899414,50.08456802368164,46.57883071899414,49.33330535888672,24.934751510620117,149759745078
2000-11-20,44.074459075927734,46.077667236328125,44.074459075927734,44.074459075927734,22.276756286621094,121477336093
2000-11-21,43.57377624511719,47.07951354980469,43.57377624511719,47.07951354980469,23.79561424255371,141268915401
2000-11-22,47.33009338378906,48.5820426940918,45.57698440551758,45.57698440551758,23.036184310913086,176943588927
2000-11-23,44.32503890991211,45.07630157470703,44.074459075927734,44.57514190673828,22.529821395874023,93637447900
2000-11-24,45.57698440551758,47.580196380615234,45.3264045715332,47.580196380615234,24.048669815063477,159707601148
2000-11-27,49.08272171020508,49.08272171020508,47.33009338378906,47.33009338378906,23.922269821166992,107690655691
2000-11-28,46.82893371582031,47.07951354980469,46.328250885009766,46.328250885009766,23.415903091430664,63623002519
2000-11-29,45.3264045715332,45.82756805419922,45.07630157470703,45.3264045715332,22.909528732299805,73151677484
2000-11-30,45.3264045715332,46.077667236328125,44.32503890991211,44.825721740722656,22.65646743774414,121708583142
2000-12-01,43.57377624511719,45.82756805419922,43.57377624511719,45.82756805419922,23.162841796875,104125416483
2000-12-04,44.825721740722656,44.825721740722656,44.074459075927734,44.074459075927734,22.276756286621094,46402605085
2000-12-05,43.57377624511719,44.825721740722656,43.57377624511719,44.32503890991211,22.403411865234375,89459185698
2000-12-06,47.07951354980469,47.07951354980469,44.32503890991211,44.57514190673828,22.529821395874023,116992933196
2000-12-07,44.57514190673828,45.57698440551758,44.32503890991211,45.57698440551758,23.036184310913086,95605339286
2000-12-08,45.57698440551758,45.82756805419922,44.825721740722656,45.07630157470703,22.783124923706055,78859568253
2000-12-11,45.57698440551758,45.82756805419922,44.825721740722656,45.07630157470703,22.783124923706055,73807371858
2000-12-12,45.57698440551758,46.57883071899414,45.57698440551758,46.328250885009766,23.415903091430664,143221466422
2000-12-13,46.328250885009766,46.57883071899414,45.82756805419922,46.077667236328125,23.289249420166016,38686726331
2000-12-14,45.57698440551758,45.82756805419922,44.825721740722656,45.3264045715332,22.909528732299805,48019688732
2000-12-15,44.32503890991211,44.57514190673828,44.074459075927734,44.074459075927734,22.276756286621094,48902934635
2000-12-18,43.57377624511719,43.823875427246094,42.32135009765625,42.32135009765625,21.39067268371582,56883986726
2000-12-19,41.57008743286133,42.07124710083008,41.06940460205078,42.07124710083008,21.26426887512207,94536729942
2000-12-20,41.06940460205078,41.57008743286133,40.81882095336914,40.81882095336914,20.631242752075195,93251563970
2000-12-21,39.56687545776367,39.81745529174805,39.56687545776367,39.56687545776367,19.998464584350586,72586742077
2000-12-22,39.3162956237793,40.568721771240234,38.3149299621582,39.066192626953125,19.74540901184082,110292068333
2000-12-25,39.066192626953125,39.066192626953125,39.066192626953125,39.066192626953125,19.74540901184082,0
2000-12-26,39.81745529174805,40.06755828857422,37.81376647949219,38.06434631347656,19.239038467407227,51800030525
2000-12-27,38.06434631347656,38.06434631347656,37.31308364868164,37.56366729736328,18.98597526550293,70824474913
2000-12-28,38.56502914428711,40.06755828857422,37.81376647949219,40.06755828857422,20.25153350830078,123757400996
2000-12-29,40.81882095336914,40.81882095336914,39.56687545776367,39.81745529174805,20.125118255615234,126381270066
2001-01-01,39.81745529174805,39.81745529174805,39.81745529174805,39.81745529174805,20.125118255615234,0
2001-01-02,39.066192626953125,41.8206672668457,38.81561279296875,41.8206672668457,21.137605667114258,109761621667
2001-01-03,40.318138122558594,41.319984436035156,39.81745529174805,40.318138122558594,20.37818145751953,110639113891
2001-01-04,42.822513580322266,43.07261276245117,41.8206672668457,42.571929931640625,21.517318725585938,234113138928
2001-01-05,42.571929931640625,45.3264045715332,42.571929931640625,45.3264045715332,22.909528732299805,200624646603
2001-01-08,44.825721740722656,46.82893371582031,44.074459075927734,44.825721740722656,22.65646743774414,193371911891
2001-01-09,45.3264045715332,46.57883071899414,45.3264045715332,46.57883071899414,23.542552947998047,156022413782
2001-01-10,47.07951354980469,47.580196380615234,46.328250885009766,47.07951354980469,23.79561424255371,115662646051
2001-01-11,47.580196380615234,47.83077621459961,46.077667236328125,46.328250885009766,23.415903091430664,126919807712
2001-01-12,46.57883071899414,47.07951354980469,46.328250885009766,47.07951354980469,23.79561424255371,94983533704
